id,datetime,year,month,day_of_month,day_of_week,hour,minute,second,text,user_id,name,follower_count,status_count,lat,lng,grid,keywords,type
1488580806968762372,"February 01, 2022 18:31:35",2022.0,2.0,1.0,1.0,18.0,31.0,35.0,"@Ganette_ @GroupeSNCF @SNCFConnect plus précisément elle ne propose que les trains Express direct, il manque la ligne N",32959076.0,Kian,172.0,2583.0,48.89031930436843,2.2433628630890605,"12,5","ganette_, groupesncf, sncfconnect, precis, offer, express, train, line, miss",
1488581125358379012,"February 01, 2022 18:32:51",2022.0,2.0,1.0,1.0,18.0,32.0,51.0,@brodway_x Merci,7.759419119703613e+17,Vanessa Henry💋,869.0,8065.0,48.88939468938697,2.2430161594696854,"12,4","brodway_x, thank",
1488581140537561099,"February 01, 2022 18:32:55",2022.0,2.0,1.0,1.0,18.0,32.0,55.0,"La transparence et la confiance sont cruciales dans le mécanisme du don, c’est pourquoi il est indispensable de lut… https://t.co/jDKP2Lnzbv",91376641.0,Sarah EL HAÏRY,29892.0,6780.0,48.889114690647176,2.243415511365534,"12,4","transpar, trust, donat, mechan, essenti, http, //t.co/jdkp2lnzbv",
1488581144643842053,"February 01, 2022 18:32:56",2022.0,2.0,1.0,1.0,18.0,32.0,56.0,"Tous les gâteaux à la banane, la pizza à l’ananas, et les cocktails sans alcool (parce que contrairement à ce qu’il… https://t.co/EvUk9tnLE8",362376014.0,Tulipe,1023.0,97257.0,48.88963357351584,2.2429154232744986,"12,4","cake, pizza, mocktail, contrari, he…, http, //t.co/evuk9tnle8",
1488581245860814851,"February 01, 2022 18:33:20",2022.0,2.0,1.0,1.0,18.0,33.0,20.0,"Je suis bien content qu'il ne neige pas... c'était chaud, l'an dernier ! lol https://t.co/7LVjlJl8Lk",9.662849959869728e+17,Jeux en cours : Metroid Other M,225.0,28076.0,48.88926964406907,2.24315458495924,"12,4","glad, year, http, //t.co/7lvjljl8lk",
1488581269537574917,"February 01, 2022 18:33:25",2022.0,2.0,1.0,1.0,18.0,33.0,25.0,On confisque la fortune et au trou !,310158904.0,Lude,281.0,12357.0,48.889331107162015,2.243064512927302,"12,4","confisc, fortun, hole",
1488581335019106306,"February 01, 2022 18:33:41",2022.0,2.0,1.0,1.0,18.0,33.0,41.0,Mais d'après les facho l'islamophobie existe pas mdrr,9.554793189809766e+17,Sandra ⵣ🇩🇿 📌 J'ai vu Lisa,2860.0,75058.0,48.88926196214314,2.2430758998218443,"12,3","accord, exist, mdrr",
1488581335019106306,"February 01, 2022 18:33:41",2022.0,2.0,1.0,1.0,18.0,33.0,41.0,Mais d'après les facho l'islamophobie existe pas mdrr,9.554793189809766e+17,Sandra ⵣ🇩🇿 📌 J'ai vu Lisa,2860.0,75058.0,48.888308719944135,2.243101254739024,"12,3","accord, exist, mdrr",
1488581552321835011,"February 01, 2022 18:34:33",2022.0,2.0,1.0,1.0,18.0,34.0,33.0,"Un trou duc, comme sa fonction principale est d’emmerder les gens #MacronLeFou #Macron #MacronDestition… https://t.co/22tzIkXxSN",1.4239813086702674e+18,Léa Revol 🧠🧠🧠,302.0,9693.0,48.8880252284002,2.2432439161279247,"12,2","hole, function, annoy, peopl, macronlef, macron, macrondestition…, http, //t.co/22tzikxxsn",
1488581552321835011,"February 01, 2022 18:34:33",2022.0,2.0,1.0,1.0,18.0,34.0,33.0,"Un trou duc, comme sa fonction principale est d’emmerder les gens #MacronLeFou #Macron #MacronDestition… https://t.co/22tzIkXxSN",1.4239813086702674e+18,Léa Revol 🧠🧠🧠,302.0,9693.0,48.88787687540992,2.2434268859962625,"12,2","hole, function, annoy, peopl, macronlef, macron, macrondestition…, http, //t.co/22tzikxxsn",
1488581638875402243,"February 01, 2022 18:34:53",2022.0,2.0,1.0,1.0,18.0,34.0,53.0,"@Vivi15439134 @argenteuilcentr @MaceScaron Les civilisations participent a la richesse du monde ça oui...
De tout t… https://t.co/vHpJ2BzNwx",1.270667333414138e+18,BayronMalfoy #TriplementVacciné,209.0,12520.0,48.88692887659174,2.242824929121026,"12,2","vivi15439134, argenteuilcentr, contribut, wealth, world, ye, http, //t.co/vhpj2bznwx",
1488581663990947845,"February 01, 2022 18:34:59",2022.0,2.0,1.0,1.0,18.0,34.0,59.0,@iSuperGrododo Le + bo,1.4276409505374577e+18,Cherokee,235.0,10503.0,48.887426150710304,2.242987409899208,"12,2",isupergrododo,
1488581691119648773,"February 01, 2022 18:35:06",2022.0,2.0,1.0,1.0,18.0,35.0,6.0,"@lio_red Et encore nous échangeons au sujet du comportement visuel du pigment! Pour la peinture à l’huile, sa natur… https://t.co/yWq6lNmhSy",538993713.0,Aurélien Vret,629.0,20328.0,48.88752598508312,2.24305593606724,"12,2","lio_r, behavior, pigment, oil, paint, nature…, http, //t.co/ywq6lnmhsi",
1488581960394055688,"February 01, 2022 18:36:10",2022.0,2.0,1.0,1.0,18.0,36.0,10.0,"#Presidentielle2022 
Présent avec @Fabien_Roussel à #CestAVous @CaronAymericoff prêche pour la fin de la Viande!
Mo… https://t.co/NwX09bwMbQ",4105286422.0,Anne_Hidalgo Parodie Officielle,1421.0,5190.0,48.88697151378504,2.243319011291213,"12,1","fabien_roussel, cestav, caronaymericoff, preach, end, meat, mo…, http, //t.co/nwx09bwmbq",
1488582167932321795,"February 01, 2022 18:37:00",2022.0,2.0,1.0,1.0,18.0,37.0,0.0,"👍👏
Vive l’Empereur 🇫🇷🦅🐝
Et surtout, surtout vive le “Z”",571714677.0,La Baronne,421.0,8582.0,48.88548872907858,2.243035272347333,"12,0","emperor, live",Community and Government
1488582235347369988,"February 01, 2022 18:37:16",2022.0,2.0,1.0,1.0,18.0,37.0,16.0,Gloire au “Z”,571714677.0,La Baronne,421.0,8583.0,48.8864005618393,2.2435059975513028,"12,0",glori,
1488582255710715905,"February 01, 2022 18:37:20",2022.0,2.0,1.0,1.0,18.0,37.0,20.0,@CommuteDeParis Car c’est bien connu qu’on fait les courses de la semaine dans un monop de dépannage,1.4276409505374577e+18,Cherokee,235.0,10504.0,48.88652050652701,2.24341248219745,"12,0","shop, week, troubleshoot, monop",Retail
1488582326242131973,"February 01, 2022 18:37:37",2022.0,2.0,1.0,1.0,18.0,37.0,37.0,👍 merci l’Ami 🇫🇷🇫🇷🇫🇷,571714677.0,La Baronne,421.0,8584.0,48.89697074269258,2.2415461326990664,"11,12","thank, friend, 🇫🇷🇫🇷🇫🇷",
1488582326242131973,"February 01, 2022 18:37:37",2022.0,2.0,1.0,1.0,18.0,37.0,37.0,👍 merci l’Ami 🇫🇷🇫🇷🇫🇷,571714677.0,La Baronne,421.0,8584.0,48.89649535742847,2.2416664140107194,"11,12","thank, friend, 🇫🇷🇫🇷🇫🇷",
1488582439870124036,"February 01, 2022 18:38:04",2022.0,2.0,1.0,1.0,18.0,38.0,4.0,Gloire au “Z”🇫🇷🇫🇷👍,571714677.0,La Baronne,421.0,8585.0,48.89700160971738,2.2419487524600226,"11,12",🇫🇷🇫🇷👍,
1488582459797159936,"February 01, 2022 18:38:09",2022.0,2.0,1.0,1.0,18.0,38.0,9.0,@Vivi15439134 @argenteuilcentr @MaceScaron Et puis pourquoi l'Homme a t'il besoin d'une divinité alors que la scien… https://t.co/IbypqEw2Cf,1.270667333414138e+18,BayronMalfoy #TriplementVacciné,209.0,12521.0,48.89683714528243,2.242391839959189,"11,12","vivi15439134, argenteuilcentr, macescaron, man, need, science…, http, //t.co/ibypqew2cf",
1488582472971558916,"February 01, 2022 18:38:12",2022.0,2.0,1.0,1.0,18.0,38.0,12.0,@BreizhGardener Ah ok non je suis en déplacement sur Paris,7.759419119703613e+17,Vanessa Henry💋,869.0,8067.0,48.89697322686904,2.2416365243916268,"11,12","breizhgarden, travel",
1488582621663830016,"February 01, 2022 18:38:48",2022.0,2.0,1.0,1.0,18.0,38.0,48.0,C trop degueu,9.554793189809766e+17,Sandra ⵣ🇩🇿 📌 J'ai vu Lisa,2860.0,75067.0,48.89581188419567,2.24175559884875,"11,11",disgust,
1488582677137698821,"February 01, 2022 18:39:01",2022.0,2.0,1.0,1.0,18.0,39.0,1.0,Saliah dans un dîner presque parfait jpp💀💀,2169752829.0,H,302.0,12378.0,48.895923020726805,2.241534408938075,"11,11","saliah, dinner, jpp💀💀",
1488582682011488267,"February 01, 2022 18:39:02",2022.0,2.0,1.0,1.0,18.0,39.0,2.0,"https://t.co/nspEKSg0Vb

🎱 🇨🇵 🤵 ⚖️ 🖤 👎 👼 😥

L'ÉCHEC DE LA JUSTICE FRANÇAISE 🇨🇵 

FACE AUX ENFANTS VICTIMES DE VIOLE… https://t.co/82NBmzHxT2",8.673038314654925e+17,Rouibah .,10.0,103624.0,48.89562423332196,2.241960193377318,"11,11","http, //t.co/nspeksg0vb, failur, face, child, victim, rape…, http, //t.co/82nbmzhxt2",
1488582694271389696,"February 01, 2022 18:39:05",2022.0,2.0,1.0,1.0,18.0,39.0,5.0,👍👍👍 gloire à l Empereur et au Z,571714677.0,La Baronne,421.0,8586.0,48.89526308527222,2.2421718649704205,"11,11","glori, emperor",
1488582704635523081,"February 01, 2022 18:39:07",2022.0,2.0,1.0,1.0,18.0,39.0,7.0,@ifuxwithyou si t'as la rep je veux bien,362135234.0,Bobo ,786.0,123890.0,48.89565091286604,2.2417822077894978,"11,11",rep,
1488582739045539845,"February 01, 2022 18:39:16",2022.0,2.0,1.0,1.0,18.0,39.0,16.0,"J'attaque un nouveau  bouquin , merci  à mon patron docteur @GibertEric de me l'avoir offert.
Je vous dirais ce que… https://t.co/GPGZQNFysq",2183961184.0,Ten ^-^,15.0,1244.0,48.89538847851061,2.2421803832426104,"11,11","book, thank, bo, doctor, giberter, give, tell, what…, http, //t.co/gpgzqnfysq",Retail
1488582886148222982,"February 01, 2022 18:39:51",2022.0,2.0,1.0,1.0,18.0,39.0,51.0,#Senat En séance pour un important débat sur le suivi des #ordonnances. Un peu d’agacement chez plusieurs d’entre n… https://t.co/YohCI27wfu,114998731.0,Joëlle Garriaud-Maylam,17432.0,19022.0,48.89521688593626,2.241729737202581,"11,10","senat, session, import, ordin, annoy, http, //t.co/yohci27wfu",
1488582921707528200,"February 01, 2022 18:39:59",2022.0,2.0,1.0,1.0,18.0,39.0,59.0,@Vivi15439134 @argenteuilcentr @MaceScaron Et puis pour finir ceux qui ont besoin d'un ami imaginaire pour etre heu… https://t.co/ceNsXlLy5I,1.270667333414138e+18,BayronMalfoy #TriplementVacciné,209.0,12522.0,48.89441023319634,2.2422453698355533,"11,10","vivi15439134, argenteuilcentr, macescaron, need, friend, http, //t.co/censxlly5i",
1488583048484597760,"February 01, 2022 18:40:29",2022.0,2.0,1.0,1.0,18.0,40.0,29.0,"👏👍🇫🇷et surtout, surtout vive le « Z » #RECONQUETE",571714677.0,La Baronne,421.0,8589.0,48.89434178721896,2.242224738487465,"11,9","quot, quot, reconquet",Education
1488583048484597760,"February 01, 2022 18:40:29",2022.0,2.0,1.0,1.0,18.0,40.0,29.0,"👏👍🇫🇷et surtout, surtout vive le « Z » #RECONQUETE",571714677.0,La Baronne,421.0,8589.0,48.89391105133242,2.24166281509194,"11,9","quot, quot, reconquet",Education
1488583168471011342,"February 01, 2022 18:40:58",2022.0,2.0,1.0,1.0,18.0,40.0,58.0,Plus que les larmes,250724884.0,Christiane Mirabaud,307.0,22570.0,48.89372666966426,2.2415360364974024,"11,9",tear,
1488583197189455877,"February 01, 2022 18:41:05",2022.0,2.0,1.0,1.0,18.0,41.0,5.0,Putin c’est quoi ce monde à la salle putin mais cassez vous,1.4276409505374577e+18,Cherokee,235.0,10505.0,48.89429091864593,2.2420030745305706,"11,9","world, fuck, room, break",
1488583631627079687,"February 01, 2022 18:42:48",2022.0,2.0,1.0,1.0,18.0,42.0,48.0,Moi je suis pas pour la violence mais,1.349706124858159e+18,Bandit Tout Terrain,875.0,40908.0,48.89226252636029,2.241851785718396,"11,7",violenc,
1488583645040463880,"February 01, 2022 18:42:52",2022.0,2.0,1.0,1.0,18.0,42.0,52.0,@globalworming_ @VIParis @ParisJeTaime @Paris @My_Little_Paris @VisitParisIdf Merci 🙏🏼,3401129446.0,capra311 / Jean-Philippe Mattei,240.0,390.0,48.8916131628052,2.2415295262588484,"11,7","globalworming_, vipari, parisjetaim, my_little_pari, visitparisidf, thank",
1488583665630253059,"February 01, 2022 18:42:57",2022.0,2.0,1.0,1.0,18.0,42.0,57.0,Pauvre louis....,2876880537.0,J met louis ◟̽◞̽,487.0,53135.0,48.891861212155504,2.241442834134844,"11,7","loui, ....",
1488583744806084611,"February 01, 2022 18:43:15",2022.0,2.0,1.0,1.0,18.0,43.0,15.0,Vient de publier une photo à FG DJ Radio https://t.co/FQAO4dkW0s,254176695.0,Bassner,324.0,1743.0,48.8589,2.34666,"11,7",,
1488583890008690691,"February 01, 2022 18:43:50",2022.0,2.0,1.0,1.0,18.0,43.0,50.0,Oh purée,312262210.0,fiak,2513.0,208634.0,48.89178979259264,2.241729413614646,"11,6",mash,
1488583940902379528,"February 01, 2022 18:44:02",2022.0,2.0,1.0,1.0,18.0,44.0,2.0,Mais pourquoi ils gardent pas tout simplement l’odre dans lequel les fans sont arrivés fin jsp c’est logique que ce… https://t.co/qynNKjk5q1,2876880537.0,J met louis ◟̽◞̽,487.0,53136.0,48.89097301029595,2.2418082550970384,"11,6","order, fan, end, jsp, make",
1488583979036987394,"February 01, 2022 18:44:11",2022.0,2.0,1.0,1.0,18.0,44.0,11.0,@MrTre3e Tu m’y as vu ?,1.4276409505374577e+18,Cherokee,235.0,10507.0,48.89170625805495,2.241896313459198,"11,6",see,
1488584025367269386,"February 01, 2022 18:44:22",2022.0,2.0,1.0,1.0,18.0,44.0,22.0,@dudarann Mon avenir fi bladi https://t.co/g7xmqNMPVm,312262210.0,fiak,2513.0,208635.0,48.89146299634473,2.241730676982621,"11,6","dudarann, futur, bladi, http, //t.co/g7xmqnmpvm",
1488584026659205120,"February 01, 2022 18:44:23",2022.0,2.0,1.0,1.0,18.0,44.0,23.0,Hollande et macron quand même,409283690.0,BayesReality,4874.0,7264.0,48.89118679398803,2.2416524472254773,"11,6","holland, macron",
1488584083840159746,"February 01, 2022 18:44:36",2022.0,2.0,1.0,1.0,18.0,44.0,36.0,Gardians,370143335.0,popote 🕸🕷,5979.0,283973.0,48.89013028954967,2.2414968396291304,"11,5",guardian,Community and Government
1488584083840159746,"February 01, 2022 18:44:36",2022.0,2.0,1.0,1.0,18.0,44.0,36.0,Gardians,370143335.0,popote 🕸🕷,5979.0,283973.0,48.88981617916684,2.241442792393005,"11,5",guardian,Community and Government
1488584142287781896,"February 01, 2022 18:44:50",2022.0,2.0,1.0,1.0,18.0,44.0,50.0,@SqualalaPowa Ça n’arrête pas depuis 10j :/,33520863.0,Nicolas ‘GaLaK’,3694.0,132784.0,48.89052876752742,2.242058003882345,"11,5","stop, day",
1488584176735506433,"February 01, 2022 18:44:58",2022.0,2.0,1.0,1.0,18.0,44.0,58.0,"@saycomplique Bah en CM,  je vois pas le problème.  😇",245761665.0,Joh Peccadille,7797.0,103785.0,48.89077941135303,2.2418219243107287,"11,5","saycompl, bah, see, problem",
1488584249737637889,"February 01, 2022 18:45:16",2022.0,2.0,1.0,1.0,18.0,45.0,16.0,"Première fois que je commande sur @gorillasapp, je suis choqué. Livré en 8 minutes à peine, c’est fou. 🤯 https://t.co/KqazbeZvl4",6799592.0,Joffrey,5281.0,6292.0,48.89017000658525,2.2420777066712563,"11,5","time, order, gorillasapp, shock, deliv, minut, crazi, http, //t.co/kqazbezvl4",
1488584252065300485,"February 01, 2022 18:45:16",2022.0,2.0,1.0,1.0,18.0,45.0,16.0,"Et évidemment, code JL335224 si vous voulez 10 € de réduction sur votre première commande de 20 € minimum. 🥰",6799592.0,Joffrey,5281.0,6293.0,48.890118722327365,2.241801360243649,"11,5","code, jl335224, want, €10, order, €20, minimum",
1488584257463271432,"February 01, 2022 18:45:18",2022.0,2.0,1.0,1.0,18.0,45.0,18.0,"Elle en profite et moi aussi, je chauffe mes fesses et je lui rend 250 pages de mmmmmmmmmmmm",250724884.0,Christiane Mirabaud,307.0,22571.0,48.89022803625677,2.2416349794675967,"11,5","advantag, heat, page, mmmmmmmmmmmm",
1488584268897042441,"February 01, 2022 18:45:20",2022.0,2.0,1.0,1.0,18.0,45.0,20.0,"Précision : la justice demande de mettre fin à la mission de prévention des « actions de nature idéologique », ayan… https://t.co/mA3znWNXA6",112842786.0,Axel Roux,4473.0,7831.0,48.8905126601134,2.241687489799325,"11,5","clarif, end, mission, prevent, action, ideolog, having…, http, //t.co/ma3znwnxa6",
1488584299209277444,"February 01, 2022 18:45:28",2022.0,2.0,1.0,1.0,18.0,45.0,28.0,🗣🗣🗣 et on est que mardi @Maman_Travaille #mèreindigne 🤣🤣 https://t.co/G1uXPwWfI7,1.373023544813179e+18,Sta Lobna #macron2022🇨🇵🇨🇵🇨🇵🇨🇵🇨🇵,654.0,1174.0,48.8892499275666,2.2419360451678214,"11,4","🗣🗣🗣, tuesday, maman_travail, mèreindign, http, //t.co/g1uxpwwfi7",
1488584475793629184,"February 01, 2022 18:46:10",2022.0,2.0,1.0,1.0,18.0,46.0,10.0,"@saycomplique Ah oui,  non tout de suite ça ferait décalé 🤣",245761665.0,Joh Peccadille,7797.0,103786.0,48.88960680040886,2.241824919011037,"11,4",ye,
1488584591623532549,"February 01, 2022 18:46:37",2022.0,2.0,1.0,1.0,18.0,46.0,37.0,"Une 1ère et belle journée à @AssembleeNat . 
Merci pour l'invitation 
#viedelu
Promis a très vite! 😉 https://t.co/tqzoXjTNZW",1.0746728599670784e+18,BORGNIET Rodolphe,526.0,765.0,48.88892947949278,2.2420146462310475,"11,3","day, invit, viedelu, promis, see, //t.co/tqzoxjtnzw",
1488584595947859970,"February 01, 2022 18:46:38",2022.0,2.0,1.0,1.0,18.0,46.0,38.0,"C’est clair maintenant, @vpecresse justifie ses volte-face incessantes sur tous les sujets (#Pouvoirdachat ,… https://t.co/Ps9OwHP0bQ",1.2494060952080056e+18,Guillaume Cazauran,1765.0,673.0,48.88822921158778,2.241493577179622,"11,3","vpecress, justifi, subject, http, //t.co/ps9owhp0bq",
1488584657247653896,"February 01, 2022 18:46:53",2022.0,2.0,1.0,1.0,18.0,46.0,53.0,Trois semaines c'est pas mega mega clair imo. (Mais pas du tout improbable),409283690.0,BayesReality,4874.0,7266.0,48.888808244341135,2.2415272748613204,"11,3","week, imo, unlik",
1488584704110567425,"February 01, 2022 18:47:04",2022.0,2.0,1.0,1.0,18.0,47.0,4.0,@renaudpila C’est quand que MLP s’écroule ? Faut la voir en débat !!,1490529164.0,SACCAGE PARIS SOUS TUTELLE,5846.0,159367.0,48.888427537085896,2.2418449103724094,"11,3","renaudpila, mlp, debat",
1488584732661227529,"February 01, 2022 18:47:11",2022.0,2.0,1.0,1.0,18.0,47.0,11.0,Ça manquait... même le covid #Liban,250724884.0,Christiane Mirabaud,307.0,22572.0,48.88807143216217,2.241715690778084,"11,3","miss, covid, lebanon",
1488584762495324162,"February 01, 2022 18:47:18",2022.0,2.0,1.0,1.0,18.0,47.0,18.0,@clucas @SqualalaPowa Toute France la 🤣,33520863.0,Nicolas ‘GaLaK’,3694.0,132785.0,48.888852427824986,2.2416467416349644,"11,3","cluca, squalalapowa",
1488584869563318279,"February 01, 2022 18:47:44",2022.0,2.0,1.0,1.0,18.0,47.0,44.0,"@FrancelleFrdri1 @Paris @Collectif191 @ImpairsCariou La Maison des Canaux
Désertée par les clodos
Est envahie de to… https://t.co/Gt1wJLBgTb",1.126812630595834e+18,Augustine Baron,109.0,5527.0,48.88809749634849,2.2420027340786306,"11,2","francellefrdri1, collectif191, impairscari, desert, bum, invad, all…, http, //t.co/gt1wjlbgtb",
1488585087990050818,"February 01, 2022 18:48:36",2022.0,2.0,1.0,1.0,18.0,48.0,36.0,J’ai réinstallé snap et ça m’a déjà saoulé mdr j’ai déjà envie de ré-enlever,514247188.0,Everybody loves Brady 😔,1970.0,325027.0,48.886109130697896,2.241691109505397,"11,1","snap, alreadi, lol, alreadi, want, remov",
1488585087990050818,"February 01, 2022 18:48:36",2022.0,2.0,1.0,1.0,18.0,48.0,36.0,J’ai réinstallé snap et ça m’a déjà saoulé mdr j’ai déjà envie de ré-enlever,514247188.0,Everybody loves Brady 😔,1970.0,325027.0,48.88675325625711,2.2419595275773254,"11,1","snap, alreadi, lol, alreadi, want, remov",
1488585225806487558,"February 01, 2022 18:49:09",2022.0,2.0,1.0,1.0,18.0,49.0,9.0,Vient de publier une photo à Bissac - Maître Restaurateur - Paris https://t.co/bZQcPEOMzK,2412335887.0,Bissac Paris - Maître Restaurateur,219.0,886.0,48.86965,2.33931,"11,1",,
1488585599590309892,"February 01, 2022 18:50:38",2022.0,2.0,1.0,1.0,18.0,50.0,38.0,@BarnyAlfred @ArielWeilT Il y a de la verdure… en plastique ! https://t.co/o46lZRn0jh,1.1117360322639217e+18,Baptiste 🇫🇷🇪🇺,1296.0,21477.0,48.896909181385965,2.240760752789305,"10,12","barnyalfr, arielweilt, greenery…, plastic, http, //t.co/o46lzrn0jh",
1488585686643089408,"February 01, 2022 18:50:58",2022.0,2.0,1.0,1.0,18.0,50.0,58.0,"@montecristo1843 @JCQDSE @ArielWeilT Si ça continue comme ça, ce sera sans moi.",1.1117360322639217e+18,Baptiste 🇫🇷🇪🇺,1296.0,21478.0,48.89647023401884,2.240057448165525,"10,12","montecristo1843, jcqdse, continu",
1488585705181925380,"February 01, 2022 18:51:03",2022.0,2.0,1.0,1.0,18.0,51.0,3.0,Vient de publier une photo à Assemblée nationale https://t.co/Q2AAcUUrZJ,329638696.0,Salagnac Nicolas,156.0,3131.0,48.861824,2.318672,"10,12",,
1488585766758453258,"February 01, 2022 18:51:18",2022.0,2.0,1.0,1.0,18.0,51.0,18.0,@DeStalingrad C'est @FrancelleFrdri1 qui a lancé le truc !,1.126812630595834e+18,Augustine Baron,109.0,5528.0,48.89687877526267,2.24015157036796,"10,12","destalingrad, thing",
